"1209","4","11/08/2021","2021","04.02","0","1","10.5","1","106","","",""
"1209","4","11/08/2021","2021","04.02","0","2","11.5","1","106","","",""
"1209","4","11/08/2021","2021","04.02","0","3","12","1","106","","",""
