"2","4","01/03/2021","2021","04.05","9","17","17","2","106","","",""
"2","4","01/03/2021","2021","04.05","9","18","18","2","106","","",""
"2","4","01/03/2021","2021","04.05","9","19","19","2","106","","",""
"2","4","01/03/2021","2021","04.05","9","20","20","2","106","","",""
"2","4","02/03/2021","2021","04.05","9","21","21","2","106","","",""
"2","4","02/03/2021","2021","04.05","9","22","22","2","106","","",""
